2586.0,144811961315.51123
2586.2000000000003,144835760955.65094
2586.4,144859562551.32086
2586.6,144883366102.52097
2586.8,144907171609.25134
2587.0,144930979071.51193
2587.2000000000003,144954788489.30276
2587.4,144978599862.62378
2587.6,145002413191.47504
2587.8,145026228475.85657
2588.0,145050045715.76825
2588.2000000000003,145073864911.2102
2588.4,145097686062.18237
2588.6,145121509168.68472
2588.8,145145334230.71732
2589.0,145169161248.2801
2589.2000000000003,145192990221.37314
2589.4,145216821149.99634
2589.6,145240654034.14975
2589.8,145264488873.8334
2590.0,145288325669.04724
2590.2000000000003,145312164419.79135
2590.4,145336005126.06555
2590.6,145359847787.87003
2590.8,145383692405.20474
2591.0,145407538978.06955
2591.2000000000003,145431387506.46466
2591.4,145455237990.38992
2591.6,145479090429.8454
2591.8,145502944824.8311
2592.0,145526801175.34692
2592.2000000000003,145550659481.39297
2592.4,145574519742.96918
2592.6,145598381960.07562
2592.8,145622246132.71228
2593.0,145646112260.87912
2593.2000000000003,145669980344.5761
2593.4,145693850383.80328
2593.6,145717722378.56064
2593.8,145741596328.84827
2594.0,145765472234.666
2594.2000000000003,145789350096.01392
2594.4,145813229912.892
2594.6,145837111685.3003
2594.8,145860995413.23877
2595.0,145884881096.7074
2595.2000000000003,145908768735.70624
2595.4,145932658330.2352
2595.6,145956549880.29437
2595.8,145980443385.8837
2596.0,146004338847.00317
2596.2000000000003,146028236263.65292
2596.4,146052135635.8327
2596.6,146076036963.5427
2596.8,146099940246.78293
2597.0,146123845485.55322
2597.2000000000003,146147752679.8538
2597.4,146171661829.68442
2597.6,146195572935.04523
2597.8,146219485995.93625
2598.0,146243401012.35736
2598.2000000000003,146267317984.30872
2598.4,146291236911.79016
2598.6,146315157794.80176
2598.8,146339080633.34354
2599.0,146363005427.41547
2599.2000000000003,146386932177.01752
2599.4,146410860882.14972
2599.6,146434791542.81207
2599.8,146458724159.00464
2600.0,146482658730.7273
2600.2000000000003,146506595257.9801
2600.4,146530533740.76306
2600.6,146554474179.07617
2600.8,146578416572.91943
2601.0,146602360922.2928
2601.2000000000003,146626307227.19632
2601.4,146650255487.62997
2601.6,146674205703.59375
2601.8,146698157875.0877
2602.0,146722112002.11176
2602.2000000000003,146746068084.66595
2602.4,146770026122.7503
2602.6,146793986116.36475
2602.8,146817948065.50937
2603.0,146841911970.18408
2603.2000000000003,146865877830.38898
2603.4,146889845646.12396
2603.6,146913815417.38904
2603.8,146937787144.1843
2604.0,146961760826.50964
2604.2000000000003,146985736464.36514
2604.4,147009714057.7507
2604.6,147033693606.6664
2604.8,147057675111.11227
2605.0,147081658571.08826
2605.2000000000003,147105643986.59433
2605.4,147129631357.6305
2605.6,147153620684.19678
2605.8,147177611966.29327
2606.0,147201605203.91974
2606.2000000000003,147225600397.07648
2606.4,147249597545.76288
2606.6,147273596649.97894
2606.8,147297597709.72476
2607.0,147321600725.00018
2607.2000000000003,147345605695.80533
2607.4,147369612622.14
2607.6,147393621504.0044
2607.8,147417632341.39847
2608.0,147441645134.3222
2608.2000000000003,147465659882.77554
2608.4,147489676586.7585
2608.6,147513695246.27118
2608.8,147537715861.31345
2609.0,147561738431.88535
2609.2000000000003,147585762957.98694
2609.4,147609789439.61813
2609.6,147633817876.7789
2609.8,147657848269.46936
2610.0,147681880617.68942
2610.2000000000003,147705914921.43918
2610.4,147729951180.71844
2610.6,147753989395.52737
2610.8,147778029565.866
2611.0,147802071691.73413
2611.2000000000003,147826115773.13193
2611.4,147850161810.0593
2611.6,147874209802.51627
2611.8,147898259750.50293
2612.0,147922311654.0191
2612.2000000000003,147946365513.06494
2612.4,147970421327.64035
2612.6,147994479097.7453
2612.8,148018538823.37994
2613.0,148042600504.5441
2613.2000000000003,148066664141.2379
2613.4,148090729733.46124
2613.6,148114797281.21417
2613.8,148138866784.4967
2614.0,148162938243.30884
2614.2000000000003,148187011657.6505
2614.4,148211087027.5218
2614.6,148235164352.9226
2614.8,148259243633.85303
2615.0,148283324870.313
2615.2000000000003,148307408062.30255
2615.4,148331493209.82162
2615.6,148355580312.87027
2615.8,148379669371.44852
2616.0,148403760385.55627
2616.2000000000003,148427853355.19366
2616.4,148451948280.36053
2616.6,148476045161.05692
2616.8,148500143997.28296
2617.0,148524244789.03845
2617.2000000000003,148548347536.32355
2617.4,148572452239.13812
2617.6,148596558897.48227
2617.8,148620667511.356
2618.0,148644778080.75916
2618.2000000000003,148668890605.69193
2618.4,148693005086.1542
2618.6,148717121522.146
2618.8,148741239913.66733
2619.0,148765360260.71814
2619.2000000000003,148789482563.29855
2619.4,148813606821.40845
2619.6,148837733035.0478
2619.8,148861861204.21677
2620.0,148885991328.91516
2620.2000000000003,148910123409.14313
2620.4,148934257444.90054
2620.6,148958393436.18747
2620.8,148982531383.00394
2621.0,149006671285.34985
2621.2000000000003,149030813143.22534
2621.4,149054956956.63022
2621.6,149079102725.56464
2621.8,149103250450.02856
2622.0,149127400130.02194
2622.2000000000003,149151551765.54486
2622.4,149175705356.59723
2622.6,149199860903.17902
2622.8,149224018405.29037
2623.0,149248177862.93115
2623.2000000000003,149272339276.10147
2623.4,149296502644.80118
2623.6,149320667969.0304
2623.8,149344835248.7891
2624.0,149369004484.07724
2624.2000000000003,149393175674.89487
2624.4,149417348821.24188
2624.6,149441523923.1184
2624.8,149465700980.5244
2625.0,149489879993.45987
2625.2000000000003,149514060961.9247
2625.4,149538243885.91907
2625.6,149562428765.4428
2625.8,149586615600.49606
2626.0,149610804391.0787
2626.2000000000003,149634995137.19086
2626.4,149659187838.83234
2626.6,149683382496.0033
2626.8,149707579108.7037
2627.0,149731777676.93356
2627.2000000000003,149755978200.6928
2627.4,149780180679.98148
2627.6,149804385114.79956
2627.8,149828591505.14716
2628.0,149852799851.02408
2628.2000000000003,149877010152.43045
2628.4,149901222409.3662
2628.6,149925436621.83142
2628.8,149949652789.82602
2629.0,149973870913.34998
2629.2000000000003,149998090992.4034
2629.4,150022313026.9862
2629.6,150046537017.0984
2629.8,150070762962.74002
2630.0,150094990863.91104
2630.2000000000003,150119220720.61148
2630.4,150143452532.84125
2630.6,150167686300.60037
2630.8,150191922023.88898
2631.0,150216159702.70688
2631.2000000000003,150240399337.05426
2631.4,150264640926.93094
2631.6,150288884472.337
2631.8,150313129973.2725
2632.0,150337377429.73734
2632.2000000000003,150361626841.7316
2632.4,150385878209.25513
2632.6,150410131532.308
2632.8,150434386810.89038
2633.0,150458644045.00198
2633.2000000000003,150482903234.64307
2633.4,150507164379.81345
2633.6,150531427480.51312
2633.8,150555692536.74225
2634.0,150579959548.50064
2634.2000000000003,150604228515.78848
2634.4,150628499438.6056
2634.6,150652772316.95206
2634.8,150677047150.82788
2635.0,150701323940.23303
2635.2000000000003,150725602685.16754
2635.4,150749883385.63135
2635.6,150774166041.62448
2635.8,150798450653.147
2636.0,150822737220.1988
2636.2000000000003,150847025742.77997
2636.4,150871316220.8904
2636.6,150895608654.53015
2636.8,150919903043.69925
2637.0,150944199388.39767
2637.2000000000003,150968497688.62543
2637.4,150992797944.38242
2637.6,151017100155.66876
2637.8,151041404322.48447
2638.0,151065710444.8294
2638.2000000000003,151090018522.7037
2638.4,151114328556.1072
2638.6,151138640545.04007
2638.8,151162954489.50226
2639.0,151187270389.49368
2639.2000000000003,151211588245.01447
2639.4,151235908056.06445
2639.6,151260229822.64377
2639.8,151284553544.75238
2640.0,151308879222.39023
2640.2000000000003,151333206855.55743
2640.4,151357536444.25385
2640.6,151381867988.47955
2640.8,151406201488.23456
2641.0,151430536943.51883
2641.2000000000003,151454874354.33237
2641.4,151479213720.6751
2641.6,151503555042.54718
2641.8,151527898319.94852
2642.0,151552243552.8791
2642.2000000000003,151576590741.33893
2642.4,151600939885.32803
2642.6,151625290984.8463
2642.8,151649644039.89392
2643.0,151673999050.4708
2643.2000000000003,151698356016.5769
2643.4,151722714938.21225
2643.6,151747075815.37677
2643.8,151771438648.07062
2644.0,151795803436.29364
2644.2000000000003,151820170180.04596
2644.4,151844538879.32745
2644.6,151868909534.13815
2644.8,151893282144.47818
2645.0,151917656710.34738
2645.2000000000003,151942033231.7458
2645.4,151966411708.67343
2645.6,151990792141.13028
2645.8,152015174529.1164
2646.0,152039558872.63165
2646.2000000000003,152063945171.6762
2646.4,152088333426.2499
2646.6,152112723636.3528
2646.8,152137115801.985
2647.0,152161509923.1463
2647.2000000000003,152185905999.83685
2647.4,152210304032.05658
2647.6,152234704019.80548
2647.8,152259105963.08365
2648.0,152283509861.89096
2648.2000000000003,152307915716.2275
2648.4,152332323526.09317
2648.6,152356733291.48804
2648.8,152381145012.4121
2649.0,152405558688.86533
2649.2000000000003,152429974320.8478
2649.4,152454391908.3594
2649.6,152478811451.40018
2649.8,152503232949.97015
2650.0,152527656404.06924
2650.2000000000003,152552081813.69757
2650.4,152576509178.855
2650.6,152600938499.54156
2650.8,152625369775.7574
2651.0,152649803007.50232
2651.2000000000003,152674238194.77643
2651.4,152698675337.57965
2651.6,152723114435.91202
2651.8,152747555489.77362
2652.0,152771998499.16428
2652.2000000000003,152796443464.08417
2652.4,152820890384.53314
2652.6,152845339260.51123
2652.8,152869790092.01855
2653.0,152894242879.0549
2653.2000000000003,152918697621.62048
2653.4,152943154319.71512
2653.6,152967612973.33893
2653.8,152992073582.49185
2654.0,153016536147.17386
2654.2000000000003,153041000667.38513
2654.4,153065467143.1254
2654.6,153089935574.39478
2654.8,153114405961.19336
2655.0,153138878303.52097
2655.2000000000003,153163352601.37775
2655.4,153187828854.7636
2655.6,153212307063.67856
2655.8,153236787228.12265
2656.0,153261269348.09586
2656.2000000000003,153285753423.5981
2656.4,153310239454.6295
2656.6,153334727441.18994
2656.8,153359217383.27957
2657.0,153383709280.89822
2657.2000000000003,153408203134.046
2657.4,153432698942.72284
2657.6,153457196706.92877
2657.8,153481696426.66382
2658.0,153506198101.92786
2658.2000000000003,153530701732.7211
2658.4,153555207319.0433
2658.6,153579714860.89462
2658.8,153604224358.27505
2659.0,153628735811.1845
2659.2000000000003,153653249219.62305
2659.4,153677764583.59064
2659.6,153702281903.08728
2659.8,153726801178.11304
2660.0,153751322408.6678
2660.2000000000003,153775845594.75168
2660.4,153800370736.3646
2660.6,153824897833.5065
2660.8,153849426886.17758
2661.0,153873957894.3776
2661.2000000000003,153898490858.1067
2661.4,153923025777.3648
2661.6,153947562652.15198
2661.8,153972101482.46823
2662.0,153996642268.31345
2662.2000000000003,154021185009.6878
2662.4,154045729706.5911
2662.6,154070276359.02344
2662.8,154094824966.98486
2663.0,154119375530.47525
2663.2000000000003,154143928049.49475
2663.4,154168482524.04318
2663.6,154193038954.12064
2663.8,154217597339.72717
2664.0,154242157680.86264
2664.2000000000003,154266719977.52722
2664.4,154291284229.7207
2664.6,154315850437.44327
2664.8,154340418600.6948
2665.0,154364988719.47537
2665.2000000000003,154389560793.78494
2665.4,154414134823.62347
2665.6,154438710808.99103
2665.8,154463288749.8876
2666.0,154487868646.3131
2666.2000000000003,154512450498.2677
2666.4,154537034305.75122
2666.6,154561620068.76367
2666.8,154586207787.30527
2667.0,154610797461.37567
2667.2000000000003,154635389090.97516
2667.4,154659982676.10358
2667.6,154684578216.76102
2667.8,154709175712.94742
2668.0,154733775164.66275
2668.2000000000003,154758376571.9071
2668.4,154782979934.6804
2668.6,154807585252.9826
2668.8,154832192526.81393
2669.0,154856801756.17407
2669.2000000000003,154881412941.06326
2669.4,154906026081.48135
2669.6,154930641177.42834
2669.8,154955258228.9044
2670.0,154979877235.90936
2670.2000000000003,155004498198.44324
2670.4,155029121116.5061
2670.6,155053745990.09787
2670.8,155078372819.21863
2671.0,155103001603.86832
2671.2000000000003,155127632344.04697
2671.4,155152265039.75446
2671.6,155176899690.99094
2671.8,155201536297.75635
2672.0,155226174860.0507
2672.2000000000003,155250815377.874
2672.4,155275457851.2262
2672.6,155300102280.10724
2672.8,155324748664.51733
2673.0,155349397004.45627
2673.2000000000003,155374047299.92413
2673.4,155398699550.9209
2673.6,155423353757.44656
2673.8,155448009919.5012
2674.0,155472668037.0847
2674.2000000000003,155497328110.1971
2674.4,155521990138.8384
2674.6,155546654123.0086
2674.8,155571320062.7077
2675.0,155595987957.9357
2675.2000000000003,155620657808.69266
2675.4,155645329614.97842
2675.6,155670003376.79306
2675.8,155694679094.13663
2676.0,155719356767.0091
2676.2000000000003,155744036395.41046
2676.4,155768717979.34067
2676.6,155793401518.79974
2676.8,155818087013.78772
2677.0,155842774464.30457
2677.2000000000003,155867463870.3503
2677.4,155892155231.9249
2677.6,155916848549.02832
2677.8,155941543821.66064
2678.0,155966241049.82187
2678.2000000000003,155990940233.51193
2678.4,156015641372.7308
2678.6,156040344467.47852
2678.8,156065049517.75522
2679.0,156089756523.56064
2679.2000000000003,156114465484.895
2679.4,156139176401.75818
2679.6,156163889274.15012
2679.8,156188604102.07104
2680.0,156213320885.52072
2680.2000000000003,156238039624.49933
2680.4,156262760319.00668
2680.6,156287482969.04285
2680.8,156312207574.6079
2681.0,156336934135.7018
2681.2000000000003,156361662652.32452
2681.4,156386393124.47604
2681.6,156411125552.1564
2681.8,156435859935.3656
2682.0,156460596274.1036
2682.2000000000003,156485334568.37048
2682.4,156510074818.1661
2682.6,156534817023.49054
2682.8,156559561184.34384
2683.0,156584307300.7259
2683.2000000000003,156609055372.63684
2683.4,156633805400.0765
2683.6,156658557383.04498
2683.8,156683311321.54233
2684.0,156708067215.5684
2684.2000000000003,156732825065.1233
2684.4,156757584870.20697
2684.6,156782346630.81943
2684.8,156807110346.96075
2685.0,156831876018.6308
2685.2000000000003,156856643645.82968
2685.4,156881413228.55728
2685.6,156906184766.81372
2685.8,156930958260.59894
2686.0,156955733709.9129
2686.2000000000003,156980511114.7557
2686.4,157005290475.12714
2686.6,157030071791.02747
2686.8,157054855062.45654
2687.0,157079640289.41437
2687.2000000000003,157104427471.90103
2687.4,157129216609.91635
2687.6,157154007703.46048
2687.8,157178800752.5334
2688.0,157203595757.135
2688.2000000000003,157228392717.26547
2688.4,157253191632.92456
2688.6,157277992504.1125
2688.8,157302795330.82916
2689.0,157327600113.07452
2689.2000000000003,157352406850.8487
2689.4,157377215544.15155
2689.6,157402026192.98315
2689.8,157426838797.3436
2690.0,157451653357.23267
2690.2000000000003,157476469872.6505
2690.4,157501288343.59705
2690.6,157526108770.07233
2690.8,157550931152.0764
2691.0,157575755489.6091
2691.2000000000003,157600581782.67062
2691.4,157625410031.2608
2691.6,157650240235.3797
2691.8,157675072395.02734
2692.0,157699906510.20367
2692.2000000000003,157724742580.90878
2692.4,157749580607.14252
2692.6,157774420588.90494
2692.8,157799262526.19617
2693.0,157824106419.01602
2693.2000000000003,157848952267.3647
2693.4,157873800071.24194
2693.6,157898649830.64792
2693.8,157923501545.58264
2694.0,157948355216.04596
2694.2000000000003,157973210842.0381
2694.4,157998068423.5588
2694.6,158022927960.60828
2694.8,158047789453.18643
2695.0,158072652901.2932
2695.2000000000003,158097518304.92877
2695.4,158122385664.09293
2695.6,158147254978.78577
2695.8,158172126249.0073
2696.0,158196999474.75748
2696.2000000000003,158221874656.0364
2696.4,158246751792.84393
2696.6,158271630885.18015
2696.8,158296511933.04504
2697.0,158321394936.43854
2697.2000000000003,158346279895.3608
2697.4,158371166809.81158
2697.6,158396055679.7911
2697.8,158420946505.29932
2698.0,158445839286.3361
2698.2000000000003,158470734022.90158
2698.4,158495630714.9957
2698.6,158520529362.61847
2698.8,158545429965.7699
2699.0,158570332524.44992
2699.2000000000003,158595237038.65863
2699.4,158620143508.39597
2699.6,158645051933.6619
2699.8,158669962314.4565
2700.0,158694874650.77972
2700.2000000000003,158719788942.63165
2700.4,158744705190.0121
2700.6,158769623392.9212
2700.8,158794543551.35895
2701.0,158819465665.3253
2701.2000000000003,158844389734.8203
2701.4,158869315759.8438
2701.6,158894243740.39603
2701.8,158919173676.4769
2702.0,158944105568.08627
2702.2000000000003,158969039415.22437
2702.4,158993975217.89096
2702.6,159018912976.0862
